900000,936000,0.011,-0.101
902000,936000,-0.001,-0.122
904000,936000,0.000,-0.094
906000,936000,-0.000,-0.094
908000,936000,-0.000,-0.094
428000,938000,0.345,0.295
430000,938000,0.345,0.295
432000,938000,0.345,0.295
434000,938000,0.159,0.171
436000,938000,0.167,0.152
438000,938000,0.174,0.155
440000,938000,0.170,0.158
442000,938000,0.148,0.174
444000,938000,0.137,0.184
446000,938000,0.142,0.184
448000,938000,0.161,0.170
450000,938000,0.190,0.149
452000,938000,0.202,0.132
454000,938000,0.203,0.134
456000,938000,0.208,0.132
458000,938000,0.202,0.116
460000,938000,0.208,0.080
462000,938000,0.214,0.083
464000,938000,0.214,0.085
466000,938000,0.217,0.091
468000,938000,0.218,0.091
470000,938000,0.225,0.094
472000,938000,0.275,0.145
474000,938000,0.268,0.149
476000,938000,0.279,0.132
478000,938000,0.275,0.139
480000,938000,0.275,0.140
482000,938000,0.280,0.128
484000,938000,0.297,0.141
486000,938000,0.282,0.157
488000,938000,0.255,0.165
490000,938000,0.254,0.167
492000,938000,0.254,0.166
494000,938000,0.224,0.129
496000,938000,0.223,0.114
498000,938000,0.206,0.098
500000,938000,0.194,0.089
502000,938000,0.194,0.089
504000,938000,0.262,0.148
506000,938000,0.267,0.172
508000,938000,0.264,0.184
510000,938000,0.258,0.174
512000,938000,0.262,0.175
514000,938000,0.269,0.175
516000,938000,0.269,0.174
518000,938000,0.254,0.175
520000,938000,0.266,0.180
522000,938000,0.276,0.185
524000,938000,0.276,0.184
526000,938000,0.275,0.165
528000,938000,0.250,0.113
530000,938000,0.238,0.092
532000,938000,0.209,0.079
534000,938000,0.207,0.069
536000,938000,0.209,0.059
538000,938000,0.209,0.059
540000,938000,0.232,0.046
542000,938000,0.235,0.044
544000,938000,0.237,0.070
546000,938000,0.236,0.069
548000,938000,0.236,0.065
550000,938000,0.236,0.056
552000,938000,0.240,0.053
554000,938000,0.253,0.053
556000,938000,0.262,0.052
558000,938000,0.268,0.051
560000,938000,0.278,0.057
562000,938000,0.281,0.055
564000,938000,0.302,0.074
566000,938000,0.302,0.072
568000,938000,0.302,0.071
570000,938000,0.302,0.069
572000,938000,0.304,0.071
574000,938000,0.304,0.069
576000,938000,0.305,0.066
578000,938000,0.305,0.064
580000,938000,0.305,0.062
582000,938000,0.311,0.057
584000,938000,0.311,0.055
586000,938000,0.310,0.053
588000,938000,0.322,0.052
590000,938000,0.322,0.050
592000,938000,0.322,0.048
594000,938000,0.307,0.038
596000,938000,0.228,0.056
598000,938000,0.174,0.091
600000,938000,0.141,0.100
602000,938000,0.150,0.108
604000,938000,0.181,0.118
606000,938000,0.181,0.116
608000,938000,0.177,0.115
610000,938000,0.174,0.116
612000,938000,0.164,0.125
614000,938000,0.154,0.134
616000,938000,0.130,0.133
618000,938000,0.118,0.137
620000,938000,0.117,0.138
622000,938000,0.115,0.138
624000,938000,0.109,0.148
626000,938000,0.103,0.177
628000,938000,0.089,0.140
630000,938000,0.092,-0.069
632000,938000,0.091,-0.077
634000,938000,0.066,-0.095
636000,938000,0.064,-0.055
638000,938000,0.068,-0.055
640000,938000,0.066,-0.065
642000,938000,0.067,-0.076
644000,938000,0.067,-0.095
646000,938000,0.048,-0.122
648000,938000,0.043,-0.139
650000,938000,0.048,-0.147
652000,938000,0.051,-0.152
654000,938000,0.049,-0.159
656000,938000,0.047,-0.168
658000,938000,0.056,-0.173
660000,938000,0.056,-0.181
662000,938000,0.059,-0.184
664000,938000,0.065,-0.194
666000,938000,0.058,-0.163
668000,938000,0.055,-0.166
670000,938000,0.061,-0.155
672000,938000,0.070,-0.170
674000,938000,0.086,-0.149
676000,938000,0.089,-0.141
678000,938000,0.125,-0.099
680000,938000,0.142,-0.090
682000,938000,0.151,-0.089
684000,938000,0.189,-0.085
686000,938000,0.208,-0.086
688000,938000,0.216,-0.087
690000,938000,0.208,-0.089
692000,938000,0.201,-0.083
694000,938000,0.194,-0.084
696000,938000,0.167,-0.119
698000,938000,0.144,-0.144
700000,938000,0.122,-0.158
702000,938000,0.102,-0.177
704000,938000,0.078,-0.194
706000,938000,0.054,-0.208
708000,938000,0.033,-0.220
710000,938000,0.017,-0.224
712000,938000,-0.006,-0.235
714000,938000,-0.020,-0.241
716000,938000,-0.016,-0.256
718000,938000,-0.020,-0.260
720000,938000,0.005,-0.303
722000,938000,0.018,-0.331
724000,938000,0.036,-0.335
726000,938000,0.063,-0.351
728000,938000,0.077,-0.342
730000,938000,0.077,-0.367
732000,938000,0.094,-0.376
734000,938000,0.127,-0.381
736000,938000,0.181,-0.391
738000,938000,0.166,-0.370
740000,938000,0.181,-0.360
742000,938000,0.186,-0.352
744000,938000,0.186,-0.349
746000,938000,0.186,-0.341
748000,938000,0.188,-0.331
750000,938000,0.190,-0.320
752000,938000,0.193,-0.304
754000,938000,0.191,-0.297
756000,938000,0.195,-0.283
758000,938000,0.196,-0.271
760000,938000,0.198,-0.259
762000,938000,0.203,-0.177
764000,938000,0.207,-0.143
766000,938000,0.206,-0.138
768000,938000,0.198,-0.131
770000,938000,0.182,-0.121
772000,938000,0.179,-0.115
774000,938000,0.175,-0.107
776000,938000,0.173,-0.103
778000,938000,0.171,-0.093
780000,938000,0.151,-0.077
782000,938000,0.143,-0.067
784000,938000,0.138,-0.062
786000,938000,0.127,-0.046
788000,938000,0.123,-0.038
790000,938000,0.121,-0.032
792000,938000,0.123,-0.028
794000,938000,0.118,-0.022
796000,938000,0.109,-0.036
798000,938000,0.112,-0.038
800000,938000,0.111,-0.032
802000,938000,0.110,-0.033
804000,938000,0.110,-0.032
806000,938000,0.109,-0.032
808000,938000,0.113,-0.006
810000,938000,0.116,-0.005
812000,938000,0.116,-0.000
814000,938000,0.107,-0.008
816000,938000,0.107,-0.013
818000,938000,0.105,-0.015
820000,938000,0.078,-0.021
822000,938000,0.072,-0.022
824000,938000,0.068,-0.007
826000,938000,0.070,0.006
828000,938000,0.060,0.012
830000,938000,0.059,0.014
832000,938000,0.059,0.021
834000,938000,0.058,0.012
836000,938000,0.046,-0.024
838000,938000,0.039,-0.012
840000,938000,0.036,-0.017
842000,938000,0.026,-0.017
844000,938000,0.015,-0.015
846000,938000,0.003,-0.013
848000,938000,-0.003,-0.013
850000,938000,-0.013,-0.037
852000,938000,-0.018,-0.052
854000,938000,-0.029,-0.075
856000,938000,-0.032,-0.080
858000,938000,-0.034,-0.087
860000,938000,-0.034,-0.086
862000,938000,-0.028,-0.086
864000,938000,-0.025,-0.080
866000,938000,-0.019,-0.079
868000,938000,-0.017,-0.082
870000,938000,-0.015,-0.082
872000,938000,-0.009,-0.088
874000,938000,-0.011,-0.105
876000,938000,-0.016,-0.095
878000,938000,-0.010,-0.099
880000,938000,-0.009,-0.090
882000,938000,0.005,-0.087
884000,938000,0.003,-0.090
886000,938000,0.003,-0.090
888000,938000,0.003,-0.090
890000,938000,0.003,-0.090
892000,938000,0.002,-0.088
894000,938000,0.002,-0.088
896000,938000,0.002,-0.088
898000,938000,0.022,-0.107
900000,938000,0.017,-0.114
902000,938000,0.006,-0.134
904000,938000,0.012,-0.118
906000,938000,0.012,-0.118
908000,938000,0.008,-0.121
428000,940000,0.345,0.295
430000,940000,0.345,0.295
432000,940000,0.345,0.295
434000,940000,0.160,0.171
436000,940000,0.168,0.152
438000,940000,0.174,0.155
440000,940000,0.171,0.158
442000,940000,0.148,0.174
444000,940000,0.138,0.185
446000,940000,0.139,0.171
448000,940000,0.158,0.157
450000,940000,0.181,0.116
452000,940000,0.192,0.097
454000,940000,0.193,0.101
456000,940000,0.192,0.081
458000,940000,0.189,0.087
460000,940000,0.198,0.082
462000,940000,0.204,0.086
464000,940000,0.204,0.087
466000,940000,0.207,0.093
468000,940000,0.207,0.094
470000,940000,0.214,0.096
472000,940000,0.264,0.146
474000,940000,0.257,0.151
476000,940000,0.268,0.134
478000,940000,0.264,0.141
480000,940000,0.264,0.141
482000,940000,0.269,0.130
484000,940000,0.286,0.143
486000,940000,0.271,0.159
488000,940000,0.244,0.167
490000,940000,0.243,0.169
492000,940000,0.243,0.168
494000,940000,0.229,0.156
496000,940000,0.212,0.130
498000,940000,0.211,0.115
500000,940000,0.182,0.091
502000,940000,0.182,0.090
504000,940000,0.251,0.149
506000,940000,0.257,0.173
508000,940000,0.254,0.185
510000,940000,0.248,0.175
512000,940000,0.253,0.176
514000,940000,0.259,0.176
516000,940000,0.258,0.175
518000,940000,0.243,0.176
520000,940000,0.256,0.181
522000,940000,0.264,0.180
524000,940000,0.265,0.185
526000,940000,0.264,0.183
528000,940000,0.247,0.144
530000,940000,0.221,0.107
532000,940000,0.198,0.080
534000,940000,0.196,0.070
536000,940000,0.198,0.060
538000,940000,0.200,0.055
540000,940000,0.219,0.052
542000,940000,0.225,0.045
544000,940000,0.226,0.071
546000,940000,0.226,0.070
548000,940000,0.226,0.066
550000,940000,0.226,0.057
552000,940000,0.230,0.054
554000,940000,0.235,0.055
556000,940000,0.252,0.053
558000,940000,0.258,0.052
560000,940000,0.268,0.057
562000,940000,0.271,0.056
564000,940000,0.278,0.069
566000,940000,0.292,0.073
568000,940000,0.292,0.071
570000,940000,0.292,0.070
572000,940000,0.294,0.071
574000,940000,0.294,0.069
576000,940000,0.294,0.066
578000,940000,0.294,0.064
580000,940000,0.294,0.062
582000,940000,0.294,0.061
584000,940000,0.299,0.055
586000,940000,0.299,0.053
588000,940000,0.310,0.052
590000,940000,0.310,0.050
592000,940000,0.310,0.047
594000,940000,0.295,0.039
596000,940000,0.248,0.038
598000,940000,0.197,0.073
600000,940000,0.133,0.100
602000,940000,0.138,0.099
604000,940000,0.173,0.117
606000,940000,0.173,0.116
608000,940000,0.168,0.114
610000,940000,0.165,0.116
612000,940000,0.154,0.125
614000,940000,0.144,0.134
616000,940000,0.112,0.139
618000,940000,0.108,0.137
620000,940000,0.107,0.138
622000,940000,0.105,0.138
624000,940000,0.099,0.148
626000,940000,0.093,0.176
628000,940000,0.076,0.185
630000,940000,0.073,0.083
632000,940000,0.082,-0.073
634000,940000,0.057,-0.092
636000,940000,0.051,-0.051
638000,940000,0.054,-0.051
640000,940000,0.058,-0.061
642000,940000,0.059,-0.073
644000,940000,0.055,-0.089
646000,940000,0.037,-0.116
648000,940000,0.036,-0.137
650000,940000,0.042,-0.146
652000,940000,0.045,-0.152
654000,940000,0.043,-0.159
656000,940000,0.043,-0.168
658000,940000,0.047,-0.171
660000,940000,0.053,-0.182
662000,940000,0.057,-0.186
664000,940000,0.063,-0.196
666000,940000,0.067,-0.200
668000,940000,0.055,-0.169
670000,940000,0.060,-0.157
672000,940000,0.068,-0.169
674000,940000,0.074,-0.151
676000,940000,0.086,-0.139
678000,940000,0.120,-0.097
680000,940000,0.140,-0.086
682000,940000,0.153,-0.087
684000,940000,0.196,-0.081
686000,940000,0.208,-0.085
688000,940000,0.217,-0.088
690000,940000,0.210,-0.090
692000,940000,0.200,-0.085
694000,940000,0.191,-0.086
696000,940000,0.181,-0.088
698000,940000,0.146,-0.128
700000,940000,0.113,-0.148
702000,940000,0.087,-0.176
704000,940000,0.061,-0.195
706000,940000,0.039,-0.218
708000,940000,0.012,-0.227
710000,940000,-0.007,-0.235
712000,940000,-0.023,-0.233
714000,940000,-0.029,-0.249
716000,940000,-0.027,-0.253
718000,940000,-0.030,-0.255
720000,940000,-0.003,-0.287
722000,940000,0.010,-0.325
724000,940000,0.017,-0.319
726000,940000,0.062,-0.337
728000,940000,0.082,-0.322
730000,940000,0.072,-0.334
732000,940000,0.094,-0.345
734000,940000,0.130,-0.344
736000,940000,0.175,-0.339
738000,940000,0.206,-0.331
740000,940000,0.208,-0.341
742000,940000,0.207,-0.337
744000,940000,0.204,-0.332
746000,940000,0.204,-0.317
748000,940000,0.206,-0.305
750000,940000,0.208,-0.294
752000,940000,0.210,-0.280
754000,940000,0.207,-0.271
756000,940000,0.211,-0.260
758000,940000,0.212,-0.235
760000,940000,0.221,-0.169
762000,940000,0.216,-0.144
764000,940000,0.218,-0.129
766000,940000,0.217,-0.125
768000,940000,0.209,-0.119
770000,940000,0.192,-0.110
772000,940000,0.187,-0.105
774000,940000,0.182,-0.097
776000,940000,0.180,-0.093
778000,940000,0.177,-0.083
780000,940000,0.156,-0.067
782000,940000,0.143,-0.056
784000,940000,0.138,-0.050
786000,940000,0.131,-0.038
788000,940000,0.127,-0.030
790000,940000,0.125,-0.024
792000,940000,0.127,-0.021
794000,940000,0.125,-0.013
796000,940000,0.113,-0.028
798000,940000,0.116,-0.031
800000,940000,0.115,-0.025
802000,940000,0.114,-0.027
804000,940000,0.113,-0.026
806000,940000,0.113,-0.026
808000,940000,0.117,-0.000
810000,940000,0.120,0.001
812000,940000,0.120,0.006
814000,940000,0.110,-0.002
816000,940000,0.110,-0.007
818000,940000,0.108,-0.010
820000,940000,0.078,-0.018
822000,940000,0.075,-0.017
824000,940000,0.071,-0.002
826000,940000,0.074,0.012
828000,940000,0.064,0.017
830000,940000,0.063,0.030
832000,940000,0.062,0.026
834000,940000,0.061,0.018
836000,940000,0.056,-0.004
838000,940000,0.042,-0.007
840000,940000,0.032,-0.007
842000,940000,0.019,-0.010
844000,940000,0.007,-0.008
846000,940000,0.000,-0.006
848000,940000,-0.000,-0.009
850000,940000,-0.010,-0.033
852000,940000,-0.016,-0.048
854000,940000,-0.027,-0.071
856000,940000,-0.030,-0.076
858000,940000,-0.032,-0.083
860000,940000,-0.032,-0.083
862000,940000,-0.026,-0.082
864000,940000,-0.027,-0.079
866000,940000,-0.017,-0.076
868000,940000,-0.015,-0.079
870000,940000,-0.013,-0.080
872000,940000,-0.007,-0.085
874000,940000,-0.009,-0.102
876000,940000,-0.014,-0.092
878000,940000,-0.008,-0.096
880000,940000,0.001,-0.093
882000,940000,0.007,-0.084
884000,940000,0.007,-0.084
886000,940000,0.005,-0.087
888000,940000,0.005,-0.087
890000,940000,0.003,-0.086
892000,940000,0.004,-0.085
894000,940000,0.004,-0.085
896000,940000,0.004,-0.085
898000,940000,0.024,-0.105
900000,940000,0.019,-0.112
902000,940000,0.008,-0.132
904000,940000,0.015,-0.114
906000,940000,0.015,-0.113
908000,940000,0.011,-0.117
428000,942000,0.345,0.295
430000,942000,0.345,0.295
432000,942000,0.345,0.295
434000,942000,0.160,0.172
436000,942000,0.168,0.153
438000,942000,0.175,0.155
440000,942000,0.171,0.159
442000,942000,0.149,0.175
444000,942000,0.139,0.185
446000,942000,0.140,0.172
448000,942000,0.155,0.147
450000,942000,0.175,0.099
452000,942000,0.185,0.082
454000,942000,0.187,0.086
456000,942000,0.191,0.084
458000,942000,0.189,0.090
460000,942000,0.197,0.086
462000,942000,0.204,0.089
464000,942000,0.203,0.091
466000,942000,0.208,0.091
468000,942000,0.207,0.097
470000,942000,0.214,0.100
472000,942000,0.264,0.150
474000,942000,0.256,0.155
476000,942000,0.267,0.138
478000,942000,0.267,0.139
480000,942000,0.263,0.145
482000,942000,0.268,0.134
484000,942000,0.285,0.147
486000,942000,0.270,0.163
488000,942000,0.243,0.170
490000,942000,0.243,0.172
492000,942000,0.242,0.172
494000,942000,0.228,0.160
496000,942000,0.211,0.134
498000,942000,0.210,0.118
500000,942000,0.178,0.093
502000,942000,0.181,0.094
504000,942000,0.240,0.152
506000,942000,0.256,0.176
508000,942000,0.253,0.188
510000,942000,0.247,0.178
512000,942000,0.244,0.176
514000,942000,0.258,0.179
516000,942000,0.257,0.178
518000,942000,0.242,0.179
520000,942000,0.248,0.177
522000,942000,0.254,0.183
524000,942000,0.264,0.188
526000,942000,0.263,0.187
528000,942000,0.246,0.181
530000,942000,0.220,0.123
532000,942000,0.190,0.083
534000,942000,0.195,0.073
536000,942000,0.197,0.063
538000,942000,0.198,0.058
540000,942000,0.218,0.055
542000,942000,0.222,0.053
544000,942000,0.225,0.074
546000,942000,0.225,0.073
548000,942000,0.225,0.069
550000,942000,0.225,0.060
552000,942000,0.229,0.057
554000,942000,0.234,0.058
556000,942000,0.251,0.056
558000,942000,0.257,0.055
560000,942000,0.267,0.060
562000,942000,0.270,0.059
564000,942000,0.277,0.072
566000,942000,0.277,0.071
568000,942000,0.291,0.074
570000,942000,0.291,0.073
572000,942000,0.293,0.074
574000,942000,0.293,0.072
576000,942000,0.293,0.071
578000,942000,0.294,0.067
580000,942000,0.293,0.065
582000,942000,0.293,0.063
584000,942000,0.299,0.058
586000,942000,0.299,0.056
588000,942000,0.298,0.054
590000,942000,0.310,0.052
592000,942000,0.309,0.050
594000,942000,0.295,0.042
596000,942000,0.278,0.020
598000,942000,0.228,0.056
600000,942000,0.132,0.103
602000,942000,0.138,0.101
604000,942000,0.172,0.120
606000,942000,0.172,0.118
608000,942000,0.168,0.118
610000,942000,0.164,0.119
612000,942000,0.153,0.129
614000,942000,0.143,0.137
616000,942000,0.111,0.143
618000,942000,0.107,0.141
620000,942000,0.105,0.142
622000,942000,0.104,0.142
624000,942000,0.097,0.152
626000,942000,0.091,0.181
628000,942000,0.075,0.190
630000,942000,0.068,0.188
632000,942000,0.071,0.083
634000,942000,0.052,-0.080
636000,942000,0.049,-0.042
638000,942000,0.053,-0.043
640000,942000,0.051,-0.054
642000,942000,0.052,-0.067
644000,942000,0.054,-0.083
646000,942000,0.035,-0.111
648000,942000,0.030,-0.129
650000,942000,0.036,-0.139
652000,942000,0.043,-0.149
654000,942000,0.042,-0.157
656000,942000,0.042,-0.167
658000,942000,0.045,-0.175
660000,942000,0.048,-0.179
662000,942000,0.058,-0.187
664000,942000,0.065,-0.197
666000,942000,0.070,-0.202
668000,942000,0.065,-0.189
670000,942000,0.067,-0.177
672000,942000,0.068,-0.169
674000,942000,0.073,-0.149
676000,942000,0.083,-0.135
678000,942000,0.111,-0.091
680000,942000,0.138,-0.084
682000,942000,0.158,-0.081
684000,942000,0.203,-0.077
686000,942000,0.211,-0.085
688000,942000,0.220,-0.088
690000,942000,0.215,-0.090
692000,942000,0.205,-0.084
694000,942000,0.195,-0.083
696000,942000,0.185,-0.081
698000,942000,0.158,-0.096
700000,942000,0.115,-0.143
702000,942000,0.084,-0.160
704000,942000,0.057,-0.190
706000,942000,0.023,-0.199
708000,942000,-0.003,-0.207
710000,942000,-0.015,-0.227
712000,942000,-0.035,-0.228
714000,942000,-0.040,-0.236
716000,942000,-0.037,-0.244
718000,942000,-0.037,-0.248
720000,942000,-0.015,-0.262
722000,942000,0.006,-0.276
724000,942000,0.022,-0.295
726000,942000,0.067,-0.307
728000,942000,0.086,-0.300
730000,942000,0.106,-0.304
732000,942000,0.121,-0.300
734000,942000,0.141,-0.299
736000,942000,0.186,-0.300
738000,942000,0.212,-0.279
740000,942000,0.223,-0.338
742000,942000,0.220,-0.304
744000,942000,0.216,-0.296
746000,942000,0.216,-0.285
748000,942000,0.219,-0.272
750000,942000,0.222,-0.259
752000,942000,0.224,-0.245
754000,942000,0.219,-0.229
756000,942000,0.230,-0.166
758000,942000,0.230,-0.146
760000,942000,0.233,-0.135
762000,942000,0.227,-0.134
764000,942000,0.228,-0.120
766000,942000,0.226,-0.116
768000,942000,0.215,-0.108
770000,942000,0.200,-0.101
772000,942000,0.195,-0.097
774000,942000,0.189,-0.090
776000,942000,0.187,-0.082
778000,942000,0.183,-0.076
780000,942000,0.157,-0.058
782000,942000,0.148,-0.048
784000,942000,0.142,-0.043
786000,942000,0.135,-0.032
788000,942000,0.131,-0.023
790000,942000,0.129,-0.018
792000,942000,0.131,-0.015
794000,942000,0.128,-0.008
796000,942000,0.117,-0.022
798000,942000,0.120,-0.025
800000,942000,0.119,-0.020
802000,942000,0.118,-0.022
804000,942000,0.117,-0.021
806000,942000,0.116,-0.021
808000,942000,0.120,0.004
810000,942000,0.123,0.006
812000,942000,0.114,0.001
814000,942000,0.110,-0.004
816000,942000,0.113,-0.003
818000,942000,0.106,-0.009
820000,942000,0.080,-0.015
822000,942000,0.079,-0.013
824000,942000,0.078,0.014
826000,942000,0.077,0.016
828000,942000,0.067,0.022
830000,942000,0.066,0.035
832000,942000,0.065,0.031
834000,942000,0.070,0.035
836000,942000,0.061,0.003
838000,942000,0.044,0.000
840000,942000,0.035,-0.003
842000,942000,0.021,-0.006
844000,942000,0.010,-0.004
846000,942000,0.003,-0.002
848000,942000,0.002,-0.005
850000,942000,-0.005,-0.028
852000,942000,-0.018,-0.053
854000,942000,-0.025,-0.068
856000,942000,-0.028,-0.073
858000,942000,-0.030,-0.080
860000,942000,-0.030,-0.080
862000,942000,-0.024,-0.080
864000,942000,-0.025,-0.077
866000,942000,-0.016,-0.073
868000,942000,-0.014,-0.076
870000,942000,-0.011,-0.078
872000,942000,-0.005,-0.082
874000,942000,-0.007,-0.099
876000,942000,-0.012,-0.089
878000,942000,-0.006,-0.093
880000,942000,0.002,-0.090
882000,942000,0.009,-0.082
884000,942000,0.009,-0.082
886000,942000,0.007,-0.085
888000,942000,0.007,-0.085
890000,942000,0.005,-0.083
892000,942000,0.005,-0.083
894000,942000,0.006,-0.083
896000,942000,0.014,-0.085
898000,942000,0.026,-0.103
900000,942000,0.020,-0.110
902000,942000,0.010,-0.129
904000,942000,0.018,-0.110
906000,942000,0.017,-0.110
908000,942000,0.013,-0.113
428000,944000,0.345,0.295
430000,944000,0.345,0.295
432000,944000,0.345,0.295
434000,944000,0.161,0.172
436000,944000,0.169,0.153
